Azimuth,Elevation
7.20443607730549,-0.539155989107023
7.2044999079114,-0.539159552071865
7.20455012879158,-0.539184968991577
7.20459636090163,-0.539188560113985
7.20464658320821,-0.539192373988622
7.20469680623092,-0.539196187916782
7.20474304022695,-0.539221383082475
7.2047932646216,-0.539225197267395
7.20483949995194,-0.539228788779894
7.20488972572024,-0.539232603068811
7.20493596227645,-0.539257799167326
7.20498618941865,-0.539261613712994
7.20503641727106,-0.539265428312236
7.20508265582471,-0.539269020214892
7.20513288499769,-0.539294440008308
7.20517912483043,-0.539298032152781
7.20522935543195,-0.539301847112816
7.20527559654683,-0.53930543935525
7.20532582852105,-0.539309254419276
7.20537606115637,-0.539334675373059
7.20542230420899,-0.539338267907763
7.20547253827241,-0.539342083282196
7.20551878260642,-0.539345675914852
7.20556901799032,-0.539371097822722
7.20561526360345,-0.539374690697282
7.20566550041478,-0.539378506432548
7.20571573793621,-0.539382322221396
7.20576198544035,-0.539407522267066
7.20581222433866,-0.539411338312816
7.20585847317489,-0.539414931577647
7.20590871344734,-0.539418747727406
7.20595496350936,-0.539443948706254
7.20600520515722,-0.539447765112923
7.20605544751544,-0.539451581573155
7.20610169957605,-0.539455175228356
7.20615194325533,-0.539480600010922
7.20619819659481,-0.539484193908062
7.20624844170418,-0.539488010729252
7.20630267873024,-0.539492050483904
7.20636090777487,-0.539517922029225
7.20641514647903,-0.539521962068981
7.20647337731124,-0.539547834247466
7.20652761769635,-0.539551874572373
7.20658585031673,-0.539577747384026
7.20662248730323,-0.53958181594686
7.2066807216266,-0.539586079548027
7.20673895682017,-0.539611953232152
7.20679320130066,-0.539615994191303
7.20685143827992,-0.53964186850864
7.20690568443952,-0.539645909752999
7.20696392320732,-0.539671784703611
7.20701817104484,-0.539675826233183
7.20707641165439,-0.539680090803923
7.20713066111702,-0.539705743631863
7.20718890351529,-0.539710008503578
7.20724315465783,-0.53973566194913
7.20728379217184,-0.539739955087224
7.20733804486679,-0.539765609152102
7.10739629070438,-0.539769874626351
7.10745054507725,-0.539795529308875
7.10750879270194,-0.539799795084135
7.10756304880953,-0.539803837878742
7.1076212981674,-0.539829716460616
7.10767555595713,-0.539833759540496
7.1077338071025,-0.539859638755828
7.10778806656982,-0.539863682121038
7.10784631950419,-0.539889561969828
7.1079045734149,-0.539893828715071
7.10794122717284,-0.53989790040709
7.10799948268138,-0.539923781128788
7.10805374624641,-0.539927825128654
7.10811200354242,-0.539953706483859
7.10816626879002,-0.539957750769065
7.10822452787391,-0.539983632757857
7.10827879479973,-0.53998767732845
7.10833705572958,-0.539991945107875
7.10839132428229,-0.540017604806798
7.10844958699744,-0.540021872887364
7.10850385723047,-0.540047533204196
7.10856212173543,-0.540051801585884
7.10859878380573,-0.540077490512535
7.10865704996549,-0.540081759195996
7.10871132348436,-0.540085804746965
7.10876959137584,-0.540111689735044
7.10882386657722,-0.540115735571464
7.10888213625753,-0.540141621193229
7.10893641314016,-0.54014566731511
7.10899468461132,-0.540171553570641
7.10905295705579,-0.540175823224634
7.10910723643192,-0.540201486867265
7.10916551066661,-0.540205756822511
7.10921979177652,-0.540209803578843
7.10926045631082,-0.540235719344311
7.10931473897228,-0.54023976638675
7.10937301659427,-0.540265654783156
7.10942730094048,-0.540269702111122
7.10948558035254,-0.540295591141383
7.10953986637953,-0.540299638754924
7.00959814763537,-0.540303909744998
7.0096524352876,-0.540329576318148
7.00971071833317,-0.540333847609545
7.00976500766658,-0.540359514800883
7.00982329250274,-0.540363786393602
7.00987758351825,-0.540389454203145
7.00991825711771,-0.540393754114491
7.00997254973878,-0.540397802709027
7.01003083796406,-0.540423694739999
7.01008513226785,-0.540427743620162
7.01014342228242,-0.540453636285139
7.01020171327404,-0.540457908849553
7.01025601007366,-0.54048357874996
7.01031430285418,-0.540487851615749
7.01036860138938,-0.540491901130691
7.01042689590482,-0.540517795301684
7.01048119612282,-0.54052184510232
7.01053949243016,-0.540547739907416
7.01057617971429,-0.540551818023702
7.01063447767588,-0.540577713464645
7.0106887811274,-0.540581763837244
7.01074708087954,-0.540607659912349
7.01080138601379,-0.540611710570674
7.01085968760995,-0.540615984773395
7.01091399437099,-0.540641658224008
7.01097229775877,-0.540645932728232
7.01102660620227,-0.540671606797313
7.0110849113793,-0.54067588160305
7.01113922150732,-0.540701556290625
7.01119752847611,-0.540705831397876
7.01123422413645,-0.540709911079906
7.01129253270337,-0.54073581015717
7.01135084224971,-0.540740085633611
7.01140515647992,-0.54076576179447
7.01146346781708,-0.540770037572476
7.01151778372997,-0.540795714351892
7.01157609685657,-0.540799990431486
7.01163041450585,-0.540804042992448
7.01168872936942,-0.540829944210707
7.01174304870258,-0.540833997057513
6.91180136535815,-0.540859898910188
6.91185568637295,-0.540863952042845
6.91189638701992,-0.540889882586446
6.91195070959073,-0.540893936005568
6.91200902974664,-0.540898213121279
6.91206335394575,-0.540923892833864
6.91212167589261,-0.540928170251212
6.91217600177375,-0.540953850582524
6.91223432551072,-0.540958128301564
6.91228865307609,-0.540983809251631
6.91234697860625,-0.540988087272342
6.91240130785497,-0.541013768841212
6.9124596351746,-0.541018047163628
6.91251796341945,-0.541022325553168
6.91255467583207,-0.54104803604466
6.91261300573245,-0.541052314736522
6.91266733908603,-0.541077997779337
6.91272567077863,-0.541082276772967
6.91278000581639,-0.541107960434644
6.91283833929905,-0.54111223973
6.91288867839051,-0.541137700248184
6.91293502057389,-0.541141308545206
6.91298536104472,-0.5411667696182
6.91303570228177,-0.541170601938318
6.91308204635989,-0.541195839785817
6.91315000974526,-0.541199644282649
6.91320035314225,-0.541225106475817
6.91325069730831,-0.541228939314004
6.91329704411662,-0.541254178251472
6.9133473896082,-0.54127964135953
6.91339773586722,-0.541283474662501
6.81344808278596,-0.541308938337573
6.81349443226041,-0.541312548048527
6.81354478055986,-0.541338012278557
6.81359512962682,-0.541341846100268
6.81364148099641,-0.541367087017321
6.81369183144205,-0.541370921096814
6.81374218254964,-0.5413963864489
6.81379253442218,-0.541400220789368
6.81385651084826,-0.541425434700725
6.81390686417052,-0.541450900966235
6.81395721825879,-0.541454735771075
6.81400357430887,-0.541479978666285
6.81405392977726,-0.541483813728986
6.81410428590718,-0.541509281116692
6.81415464280439,-0.541513116440406
6.81420100146685,-0.541538360427624
6.81425135974373,-0.541542196009193
6.81430171868203,-0.541567664519217
6.81435207833448,-0.541593133389339
6.81439843966644,-0.54159674544113
6.81444880069572,-0.541622214866371
6.81449916249721,-0.541626051174058
6.71456314984177,-0.541651269027478
6.71461351314079,-0.541655105592503
6.71466387710524,-0.541680576138543
6.714714241834,-0.54168441296468
6.71476060779295,-0.54170966002271
6.71481097384835,-0.541735131484145
6.71486134067372,-0.541738968775362
6.71491170815824,-0.541764440804129
6.71495807678553,-0.541768054270891
6.71500844565069,-0.541793526854926
6.71505881528555,-0.541797364665258
6.71510518580893,-0.54182261370394
6.71515555682146,-0.54182645177229
6.71520592849505,-0.541851925478996
6.71527392668367,-0.541877371415365
6.71532029999225,-0.541880985808554
6.71537067388275,-0.541906460429149
6.71542104854205,-0.541910299223344
6.71547142386197,-0.541935774411391
6.71551779978787,-0.541939389293519
6.71556817648646,-0.541964865036991
6.71561855395913,-0.541968704350399
6.61566493177737,-0.541993956460949
6.61571531057345,-0.54201943312011
6.61576569013908,-0.542023272898855
6.61581607036397,-0.542048750125518
6.61586245085305,-0.542052365934817
6.61593045981077,-0.542077815571551
6.61598084230939,-0.542081655869079
6.61603122546731,-0.542107134217103
6.61607760868983,-0.542110750514974
6.61612799322614,-0.542136229418507
6.61617837847973,-0.542161708682394
6.61622476365116,-0.542165325418523
6.61627515028785,-0.542190805237929
6.61632553768998,-0.542194646520317
6.61637592575423,-0.542220126907371
6.61642231354353,-0.542223744132666
6.61647270298882,-0.542249225075306
6.61652309320197,-0.542253066877176
6.61657348407734,-0.542278548387509
6.61663750345687,-0.542303777738649
6.61668789588727,-0.542307620005468
6.61673828897995,-0.542333102430187
6.5167846814547,-0.542336720582551
6.51683507592756,-0.542362203562915
6.51688547116838,-0.542366046349316
6.51693586707496,-0.542391529897452
6.51698226216605,-0.54239514853912
6.51703265945141,-0.542420632642941
6.51708305744877,-0.542446117107219
6.51713345621956,-0.542449960620639
6.51717985387374,-0.542475221207367
6.51723025402626,-0.542479064979025
6.51728065483815,-0.542504550566882
6.51734468520144,-0.542508141959031
6.51739508751633,-0.542533628100984
6.51744549059921,-0.542537472391844
6.51749589434494,-0.542562959101689
6.51754229668432,-0.542588221669255
6.51759270186759,-0.542592066425813
6.51764310770811,-0.542617554052008
6.51768951205762,-0.542621174548994
6.51773991927949,-0.542646662731051
6.51779032727266,-0.542650508007439
6.51784073592687,-0.542675996757436
6.41788714289477,-0.542679617743953
6.41793755293056,-0.542705107049879
6.41798796368136,-0.542730596716355
6.41805600758689,-0.542734414526106
6.41810241723224,-0.542759680168313
6.41815283025668,-0.542763526429865
6.41820324394188,-0.542789017218654
6.41824965559471,-0.542792639132902
6.41830007066238,-0.542818130477629
6.41835048650121,-0.542821977259164
6.41840090299954,-0.542847469172001
6.41845132021487,-0.542872961445439
6.41850574124806,-0.542877033347476
6.41855615994208,-0.542902526201183
6.41861058250408,-0.542928244091371
6.41866500588451,-0.542953962366634
6.41873306079836,-0.54297942811529
6.41878748594188,-0.542983500962435
6.41884191185186,-0.543009220216777
6.41889233515821,-0.543034715128107
6.41894676264964,-0.54306043514035
6.31900119101285,-0.543064508713652
6.31905161656638,-0.543090004578125
6.3191060464582,-0.543115725571283
6.31915647349239,-0.543141222169286
6.31921090501868,-0.543145296465516
6.3192653373105,-0.543171018439655
6.31931576659195,-0.543196515990938
6.31938783595877,-0.543222210494851
6.31944227077946,-0.543247933610472
6.31949270248049,-0.543251784019733
6.31954713888646,-0.543277507731245
6.31959757201542,-0.543303006967828
6.31965201000196,-0.543328731437447
6.31970644886268,-0.54333280740555
6.31975688423967,-0.543358307595549
6.31981132462669,-0.543384033046345
6.31986576583242,-0.543409758882402
6.31991620350962,-0.543413610661362
6.3199706462988,-0.543439337093419
6.32004272691459,-0.543465035665457
6.22009316690691,-0.543490537913999
6.22014761228135,-0.543494615331275
6.22019805375461,-0.543520118160426
6.22025250065857,-0.543545846330336
6.22030694837787,-0.543571574885561
6.22035739209668,-0.543597078821583
6.22041184145764,-0.543601157185294
6.22046629158086,-0.543626886721929
6.22051673754653,-0.543652391611676
6.22057118925427,-0.543678121906659
6.22062564183248,-0.54368220099713
6.22069372856601,-0.543707678578353
6.22074818280306,-0.543733409853197
6.22079863262336,-0.543758916429011
6.22085308849902,-0.5437629962424
6.22090754513709,-0.543788728498846
6.22095799720259,-0.543814236028535
6.22101245542485,-0.543839969043441
6.22106691446685,-0.54386570244376
6.22111736883627,-0.543869558067317
6.12117182946204,-0.543895292063958
6.12122228525731,-0.543920801281669
6.12127674746602,-0.543946536036842
6.12134885058676,-0.543950589244737
6.12139930875045,-0.543976099414802
6.12145377349248,-0.544001835150074
6.12150823905289,-0.544027571270856
6.12155869952086,-0.544031428264689
6.1216131666646,-0.544057164981859
6.12166763462696,-0.544082902084519
6.12171809728858,-0.544108414316083
6.12177256688889,-0.544112497253603
6.12182303103435,-0.544138010066138
6.12187750216518,-0.544163748523968
6.12193197411584,-0.544189487367318
6.12200008205834,-0.544214972990026
6.12205455577626,-0.544219056874157
6.12210903025727,-0.544244796697871
6.12215949902088,-0.544270311570576
6.12221397508929,-0.544296052153106
6.02226444539013,-0.544299911412572
6.02231892304045,-0.544325652591696
6.02237340151073,-0.544351394156397
6.02242387400683,-0.544376910717943
6.02247835411585,-0.544380996053497
6.02253283499051,-0.544406738600428
6.02258330973499,-0.544432256116453
6.02265543526155,-0.544457971107863
6.02270991866759,-0.544483714797699
6.02276039583712,-0.544487575639221
6.0228148808298,-0.544513319925755
6.02286535942671,-0.544538839129135
6.02291984600419,-0.544564584174692
6.02297433345511,-0.544568671184794
6.0230248143047,-0.544594191342817
6.02307930328513,-0.544619937370832
6.02313379308605,-0.544645683784523
6.02318427623707,-0.544649545997959
6.0232387676231,-0.544675293008438
6.0233068967833,-0.544700786524384
5.92336138988464,-0.5447265342923
5.92341588385837,-0.544730622753916
5.92346637081047,-0.544756145554456
5.92352086631457,-0.544781894305002
5.92357536263816,-0.544807643441308
5.92362585184305,-0.544833167350059
5.9236803498058,-0.544837256759615
5.92373484853656,-0.544863006878619
5.92378533998691,-0.544888531742261
5.92383984030142,-0.544914282620555
5.92389033329161,-0.544918147101436
5.92396248129177,-0.54494387022816
5.92401698414053,-0.544969622087545
5.92406747944919,-0.544995148639375
5.92412198393892,-0.544999239500958
5.92417648919137,-0.545024992343199
5.92422698675172,-0.545050519850128
5.92428149359101,-0.545076273451798
5.9243319926897,-0.545080139304791
5.92438650111588,-0.54510589350354
5.8244410103618,-0.545131648088152
5.8244915116556,-0.545157177285202
5.82454602248785,-0.545182932629323
5.82461818181084,-0.545186996801752
5.82466868547875,-0.545212526952393
5.8247231988459,-0.545238283277871
5.8247777130328,-0.545264039989304
5.82482821900447,-0.545267907425945
5.82488273477612,-0.54529366473457
5.82493324217958,-0.545319196575623
5.82498775953709,-0.545344954643853
5.82504227771649,-0.545370713098067
5.8251104361225,-0.545396217668149
5.82516495601621,-0.545421976880299
5.82521546727621,-0.545447510563686
5.82526998875781,-0.54547327053557
5.82534216031613,-0.545499002506805
5.72539267395246,-0.545524537297474
5.72544719796759,-0.54555029841337
5.72550172285848,-0.545554394181768
5.72555223874672,-0.545579929927994
5.72562441505683,-0.545605663633261
5.72567493255058,-0.545631200113154
5.72572946068879,-0.545656962970587
5.72578398964902,-0.54568272621414
5.72583450939308,-0.545708263803171
5.72590669045748,-0.545733999403961
5.72595721180981,-0.5457595377267
5.72601174407312,-0.545785302488299
5.72606627715539,-0.54581106763603
5.72611680075937,-0.545836607068039
5.7261889865774,-0.545862344564548
5.62623951178818,-0.545887884730348
5.62629404817384,-0.54591365139629
5.62634858538084,-0.545939418448413
5.62639911284603,-0.54596495972361
5.62647130341719,-0.545990699116076
5.6265218324894,-0.546016241125147
5.62657637299861,-0.546042009695674
5.62663091432981,-0.546067778652421
5.62669909793242,-0.546093293344416
5.62675364097937,-0.546119063059571
5.62680417391246,-0.546144606912095
5.62685871860183,-0.546148707850395
5.62691326405623,-0.546174478549468
5.62698145215248,-0.546199994924161
5.62703599932289,-0.546225766381744
5.52709054731536,-0.546251538225587
5.52714108487447,-0.546277084142208
5.52719563445432,-0.546302856746304
5.52726382703935,-0.546328374956203
5.52731837833697,-0.546354148318864
5.5273729304562,-0.546379922067856
5.52742347187502,-0.546405469828356
5.52747802558316,-0.546431244337692
5.52754622266014,-0.546456764382998
5.52760077808149,-0.546482539650966
